No,Type,Title,Authors,Track,Paper_Link,PDF_Link,arXiv_Link
323,Method,ELMGS: Enhancing Memory and Computation Scalability through Compression for 3D Gaussian Splatting,"Muhammad Salman Ali, Sung-Ho Bae, Enzo Tartaglione",Main,https://openaccess.thecvf.com/content/WACV2025/html/Ali_ELMGS_Enhancing_Memory_and_Computation_Scalability_through_Compression_for_3D_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Ali_ELMGS_Enhancing_Memory_and_Computation_Scalability_through_Compression_for_3D_WACV_2025_paper.pdf,http://arxiv.org/abs/2410.23213
324,Method,Revisiting Disparity from Dual-Pixel Images: Physics-Informed Lightweight Depth Estimation,"Teppei Kurita, Yuhi Kondo, Legong Sun, Takayuki Sasaki, Sho Nitta, Yasuhiro Hashimoto, Yoshinori Muramatsu, Yusuke Moriuchi",Main,https://openaccess.thecvf.com/content/WACV2025/html/Kurita_Revisiting_Disparity_from_Dual-Pixel_Images_Physics-Informed_Lightweight_Depth_Estimation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Kurita_Revisiting_Disparity_from_Dual-Pixel_Images_Physics-Informed_Lightweight_Depth_Estimation_WACV_2025_paper.pdf,http://arxiv.org/abs/2411.04714
325,Method,Optimizing Dense Visual Predictions Through Multi-Task Coherence and Prioritization,"Maxime Fontana, Michael Spratling, Miaojing Shi",Main,https://openaccess.thecvf.com/content/WACV2025/html/Fontana_Optimizing_Dense_Visual_Predictions_Through_Multi-Task_Coherence_and_Prioritization_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Fontana_Optimizing_Dense_Visual_Predictions_Through_Multi-Task_Coherence_and_Prioritization_WACV_2025_paper.pdf,http://arxiv.org/abs/2412.03179
326,Method,InvisMark: Invisible and Robust Watermarking for AI-Generated Image Provenance,"Rui Xu, Mengya Hu, Deren Lei, Yaxi Li, David Lowe, Alex Gorevski, Mingyu Wang, Emily Ching, Alex Deng",Main,https://openaccess.thecvf.com/content/WACV2025/html/Xu_InvisMark_Invisible_and_Robust_Watermarking_for_AI-Generated_Image_Provenance_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Xu_InvisMark_Invisible_and_Robust_Watermarking_for_AI-Generated_Image_Provenance_WACV_2025_paper.pdf,http://arxiv.org/abs/2411.07795
327,Method,NeuManifold: Neural Watertight Manifold Reconstruction with Efficient and High-Quality Rendering Support,"Xinyue Wei, Fanbo Xiang, Sai Bi, Anpei Chen, Kalyan Sunkavalli, Zexiang Xu, Hao Su",Main,https://openaccess.thecvf.com/content/WACV2025/html/Wei_NeuManifold_Neural_Watertight_Manifold_Reconstruction_with_Efficient_and_High-Quality_Rendering_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Wei_NeuManifold_Neural_Watertight_Manifold_Reconstruction_with_Efficient_and_High-Quality_Rendering_WACV_2025_paper.pdf,http://arxiv.org/abs/2305.17134
328,Method,Learning Visual-Semantic Hierarchical Attribute Space for Interpretable Open-Set Recognition,"Zhuo Xu, Xiang Xiang",Main,https://openaccess.thecvf.com/content/WACV2025/html/Xu_Learning_Visual-Semantic_Hierarchical_Attribute_Space_for_Interpretable_Open-Set_Recognition_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Xu_Learning_Visual-Semantic_Hierarchical_Attribute_Space_for_Interpretable_Open-Set_Recognition_WACV_2025_paper.pdf,
329,Method,Channel Propagation Networks for Refreshable Vision Transformer,"Junhyeong Go, Jongbin Ryu",Main,https://openaccess.thecvf.com/content/WACV2025/html/Go_Channel_Propagation_Networks_for_Refreshable_Vision_Transformer_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Go_Channel_Propagation_Networks_for_Refreshable_Vision_Transformer_WACV_2025_paper.pdf,
330,Method,Swin-: Gradient-Based Image Restoration from Image Sequences using Video Swin-Transformers,"Monika Kwiatkowski, Simon Matern, Olaf Hellwich",Main,https://openaccess.thecvf.com/content/WACV2025/html/Kwiatkowski_Swin-_Gradient-Based_Image_Restoration_from_Image_Sequences_using_Video_Swin-Transformers_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Kwiatkowski_Swin-_Gradient-Based_Image_Restoration_from_Image_Sequences_using_Video_Swin-Transformers_WACV_2025_paper.pdf,
331,Method,Knockoff Branch: Model Stealing Attack via Adding Neurons in the Pre-Trained Model,"Li-Ying Hung, Cooper Cheng-Yuan Ku",Main,https://openaccess.thecvf.com/content/WACV2025/html/Hung_Knockoff_Branch_Model_Stealing_Attack_via_Adding_Neurons_in_the_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Hung_Knockoff_Branch_Model_Stealing_Attack_via_Adding_Neurons_in_the_WACV_2025_paper.pdf,
332,Method,CLFace: A Scalable and Resource-Efficient Continual Learning Framework for Lifelong Face Recognition,"Mahedi Hasan, Shoaib Meraj Sami, Nasser Nasrabadi",Main,https://openaccess.thecvf.com/content/WACV2025/html/Hasan_CLFace_A_Scalable_and_Resource-Efficient_Continual_Learning_Framework_for_Lifelong_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Hasan_CLFace_A_Scalable_and_Resource-Efficient_Continual_Learning_Framework_for_Lifelong_WACV_2025_paper.pdf,http://arxiv.org/abs/2411.13886
333,Method,GroundingMate: Aiding Object Grounding for Goal-Oriented Vision-and-Language Navigation,"Qianyi Liu, Siqi Zhang, Yanyuan Qiao, Junyou Zhu, Xiang Li, Longteng Guo, Qunbo Wang, Xingjian He, Qi Wu, Jing Liu",Main,https://openaccess.thecvf.com/content/WACV2025/html/Liu_GroundingMate_Aiding_Object_Grounding_for_Goal-Oriented_Vision-and-Language_Navigation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Liu_GroundingMate_Aiding_Object_Grounding_for_Goal-Oriented_Vision-and-Language_Navigation_WACV_2025_paper.pdf,
334,Method,AH-OCDA: Amplitude-Based Curriculum Learning and Hopfield Segmentation Model for Open Compound Domain Adaptation,"Jaehyun Choi, Junwon Ko, Dong-Jae Lee, Junmo Kim",Main,https://openaccess.thecvf.com/content/WACV2025/html/Choi_AH-OCDA_Amplitude-Based_Curriculum_Learning_and_Hopfield_Segmentation_Model_for_Open_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Choi_AH-OCDA_Amplitude-Based_Curriculum_Learning_and_Hopfield_Segmentation_Model_for_Open_WACV_2025_paper.pdf,
335,Method,Image Adaptation for Colour Vision Deficient Viewers using Vision Transformers,"Thomas Gillooly, Jean-Baptiste Thomas, Jon Y. Hardeberg, Giuseppe Claudio Guarnera",Main,https://openaccess.thecvf.com/content/WACV2025/html/Gillooly_Image_Adaptation_for_Colour_Vision_Deficient_Viewers_using_Vision_Transformers_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Gillooly_Image_Adaptation_for_Colour_Vision_Deficient_Viewers_using_Vision_Transformers_WACV_2025_paper.pdf,
336,Method,Pixel-Wise Shuffling with Collaborative Sparsity for Melanoma Hyperspectral Image Classification,"Favour Ekong, Jun Zhou, Kwabena Sarpong, Yongsheng Gao",Main,https://openaccess.thecvf.com/content/WACV2025/html/Ekong_Pixel-Wise_Shuffling_with_Collaborative_Sparsity_for_Melanoma_Hyperspectral_Image_Classification_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Ekong_Pixel-Wise_Shuffling_with_Collaborative_Sparsity_for_Melanoma_Hyperspectral_Image_Classification_WACV_2025_paper.pdf,
337,Method,WINE : Wavelet-Guided GAN Inversion and Editing for High-Fidelity Refinement,"Chaewon Kim, Seung Jun Moon, Gyeong-Moon Park",Main,https://openaccess.thecvf.com/content/WACV2025/html/Kim_WINE__Wavelet-Guided_GAN_Inversion_and_Editing_for_High-Fidelity_Refinement_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Kim_WINE__Wavelet-Guided_GAN_Inversion_and_Editing_for_High-Fidelity_Refinement_WACV_2025_paper.pdf,http://arxiv.org/abs/2210.09655
338,Method,Multi-Spectral Image Color Reproduction,"Jiacheng Li, Chang Chen, Xue Hu, Fenglong Song, Youliang Yan, Zhiwei Xiong",Main,https://openaccess.thecvf.com/content/WACV2025/html/Li_Multi-Spectral_Image_Color_Reproduction_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Li_Multi-Spectral_Image_Color_Reproduction_WACV_2025_paper.pdf,
339,Method,Low-Frequency Black-Box Backdoor Attack via Evolutionary Algorithm,"Yanqi Qiao, Dazhuang Liu, Rui Wang, Kaitai Liang",Main,https://openaccess.thecvf.com/content/WACV2025/html/Qiao_Low-Frequency_Black-Box_Backdoor_Attack_via_Evolutionary_Algorithm_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Qiao_Low-Frequency_Black-Box_Backdoor_Attack_via_Evolutionary_Algorithm_WACV_2025_paper.pdf,http://arxiv.org/abs/2402.15653
340,Method,DepthSSC: Monocular 3D Semantic Scene Completion via Depth-Spatial Alignment and Voxel Adaptation,"Jiawei Yao, Jusheng Zhang, Xiaochao Pan, Tong Wu, Canran Xiao",Main,https://openaccess.thecvf.com/content/WACV2025/html/Yao_DepthSSC_Monocular_3D_Semantic_Scene_Completion_via_Depth-Spatial_Alignment_and_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Yao_DepthSSC_Monocular_3D_Semantic_Scene_Completion_via_Depth-Spatial_Alignment_and_WACV_2025_paper.pdf,http://arxiv.org/abs/2311.17084
341,Method,MDCN-PS: Monocular-Depth-Guided Coarse Normal Attention for Robust Photometric Stereo,"Masahiro Yamaguchi, Takashi Shibata, Shoji Yachida, Keiko Yokoyama, Toshinori Hosoi",Main,https://openaccess.thecvf.com/content/WACV2025/html/Yamaguchi_MDCN-PS_Monocular-Depth-Guided_Coarse_Normal_Attention_for_Robust_Photometric_Stereo_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Yamaguchi_MDCN-PS_Monocular-Depth-Guided_Coarse_Normal_Attention_for_Robust_Photometric_Stereo_WACV_2025_paper.pdf,
342,Method,MONAS-ESNN: Multi-Objective Neural Architecture Search for Efficient Spiking Neural Networks,"Esmat Ghasemi Saghand, Susana K. Lai-Yuen",Main,https://openaccess.thecvf.com/content/WACV2025/html/Saghand_MONAS-ESNN_Multi-Objective_Neural_Architecture_Search_for_Efficient_Spiking_Neural_Networks_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Saghand_MONAS-ESNN_Multi-Objective_Neural_Architecture_Search_for_Efficient_Spiking_Neural_Networks_WACV_2025_paper.pdf,
343,Method,SPACE: SPAtial-Aware Consistency rEgularization for Anomaly Detection in Industrial Applications,"Daehwan Kim, Hyungmin Kim, Daun Jeong, Sungho Suh, Hansang Cho",Main,https://openaccess.thecvf.com/content/WACV2025/html/Kim_SPACE_SPAtial-Aware_Consistency_rEgularization_for_Anomaly_Detection_in_Industrial_Applications_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Kim_SPACE_SPAtial-Aware_Consistency_rEgularization_for_Anomaly_Detection_in_Industrial_Applications_WACV_2025_paper.pdf,http://arxiv.org/abs/2411.05822
344,Method,NestedMorph: Enhancing Deformable Medical Image Registration with Nested Attention Mechanisms,"Gurucharan Marthi Krishna Kumar, Janine Mendola, Amir Shmuel",Main,https://openaccess.thecvf.com/content/WACV2025/html/Kumar_NestedMorph_Enhancing_Deformable_Medical_Image_Registration_with_Nested_Attention_Mechanisms_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Kumar_NestedMorph_Enhancing_Deformable_Medical_Image_Registration_with_Nested_Attention_Mechanisms_WACV_2025_paper.pdf,http://arxiv.org/abs/2410.02550
345,Method,Now You See Me: Context-Aware Automatic Audio Description,"Seon-Ho Lee, Jue Wang, David Fan, Zhikang Zhang, Linda Liu, Xiang Hao, Vimal Bhat, Xinyu Li",Main,https://openaccess.thecvf.com/content/WACV2025/html/Lee_Now_You_See_Me_Context-Aware_Automatic_Audio_Description_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Lee_Now_You_See_Me_Context-Aware_Automatic_Audio_Description_WACV_2025_paper.pdf,
346,Method,Geometry-Aware Deep Learning for 3D Skeleton-Based Motion Prediction,"Mayssa Zaier, Hazem Wannous, Hassen Drira",Main,https://openaccess.thecvf.com/content/WACV2025/html/Zaier_Geometry-Aware_Deep_Learning_for_3D_Skeleton-Based_Motion_Prediction_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Zaier_Geometry-Aware_Deep_Learning_for_3D_Skeleton-Based_Motion_Prediction_WACV_2025_paper.pdf,
347,Method,Feature Space Perturbation: A Panacea to Enhanced Transferability Estimation,"Prafful Kumar Khoba, Zijian Wang, Chetan Arora, Mahsa Baktashmotlagh",Main,https://openaccess.thecvf.com/content/WACV2025/html/Khoba_Feature_Space_Perturbation_A_Panacea_to_Enhanced_Transferability_Estimation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Khoba_Feature_Space_Perturbation_A_Panacea_to_Enhanced_Transferability_Estimation_WACV_2025_paper.pdf,
348,Method,Radiance Field-Based Pose Estimation via Decoupled Optimization Under Challenging Initial Conditions,"Si-Yu Lu, Yung-Yao Chen, Yi-Tong Wu, Hsin-Chun Lin, Sin-Ye Jhong, Wen-Huang Cheng",Main,https://openaccess.thecvf.com/content/WACV2025/html/Lu_Radiance_Field-Based_Pose_Estimation_via_Decoupled_Optimization_Under_Challenging_Initial_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Lu_Radiance_Field-Based_Pose_Estimation_via_Decoupled_Optimization_Under_Challenging_Initial_WACV_2025_paper.pdf,
349,Method,DN-Splatter: Depth and Normal Priors for Gaussian Splatting and Meshing,"Matias Turkulainen, Xuqian Ren, Iaroslav Melekhov, Otto Seiskari, Esa Rahtu, Juho Kannala",Main,https://openaccess.thecvf.com/content/WACV2025/html/Turkulainen_DN-Splatter_Depth_and_Normal_Priors_for_Gaussian_Splatting_and_Meshing_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Turkulainen_DN-Splatter_Depth_and_Normal_Priors_for_Gaussian_Splatting_and_Meshing_WACV_2025_paper.pdf,
350,Method,Sli2Vol+: Segmenting 3D Medical Images Based on an Object Estimation Guided Correspondence Flow Network,"Delin An, Pengfei Gu, Milan Sonka, Chaoli Wang, Danny Z. Chen",Main,https://openaccess.thecvf.com/content/WACV2025/html/An_Sli2Vol_Segmenting_3D_Medical_Images_Based_on_an_Object_Estimation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/An_Sli2Vol_Segmenting_3D_Medical_Images_Based_on_an_Object_Estimation_WACV_2025_paper.pdf,
351,Method,LIME: Localized Image Editing via Attention Regularization in Diffusion Models,"Enis Simsar, Alessio Tonioni, Yongqin Xian, Thomas Hofmann, Federico Tombari",Main,https://openaccess.thecvf.com/content/WACV2025/html/Simsar_LIME_Localized_Image_Editing_via_Attention_Regularization_in_Diffusion_Models_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Simsar_LIME_Localized_Image_Editing_via_Attention_Regularization_in_Diffusion_Models_WACV_2025_paper.pdf,http://arxiv.org/abs/2312.09256
352,Method,DualCIR: Enhancing Training-Free Composed Image Retrieval via Dual-Directional Descriptions,"Jingjiao Zhao, Jiaju Li, Dongze Lian, Liguo Sun, Pin Lv",Main,https://openaccess.thecvf.com/content/WACV2025/html/Zhao_DualCIR_Enhancing_Training-Free_Composed_Image_Retrieval_via_Dual-Directional_Descriptions_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Zhao_DualCIR_Enhancing_Training-Free_Composed_Image_Retrieval_via_Dual-Directional_Descriptions_WACV_2025_paper.pdf,
353,Method,ReMP: Reusable Motion Prior for Multi-Domain 3D Human Pose Estimation and Motion Inbetweening,"Hojun Jang, Young Min Kim",Main,https://openaccess.thecvf.com/content/WACV2025/html/Jang_ReMP_Reusable_Motion_Prior_for_Multi-Domain_3D_Human_Pose_Estimation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Jang_ReMP_Reusable_Motion_Prior_for_Multi-Domain_3D_Human_Pose_Estimation_WACV_2025_paper.pdf,http://arxiv.org/abs/2411.09435
354,Method,Reviving Poor Object Segmentations in OOD Medical Images using Variational-Deep-PCA Modeling on Segmentation Maps with Sampling-Free Learning,"Jimut B. Pal, Shantanu Welling, Himali Saini, Suyash P. Awate",Main,https://openaccess.thecvf.com/content/WACV2025/html/Pal_Reviving_Poor_Object_Segmentations_in_OOD_Medical_Images_using_Variational-Deep-PCA_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Pal_Reviving_Poor_Object_Segmentations_in_OOD_Medical_Images_using_Variational-Deep-PCA_WACV_2025_paper.pdf,
355,Method,Training-Free Medical Image Inverses via Bi-Level Guided Diffusion Models,"Hossein Askari, Fred Roosta, Hongfu Sun",Main,https://openaccess.thecvf.com/content/WACV2025/html/Askari_Training-Free_Medical_Image_Inverses_via_Bi-Level_Guided_Diffusion_Models_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Askari_Training-Free_Medical_Image_Inverses_via_Bi-Level_Guided_Diffusion_Models_WACV_2025_paper.pdf,
356,Method,Fine-Tuning Image-Conditional Diffusion Models is Easier than You Think,"Gonzalo Martin Garcia, Karim Abou Zeid, Christian Schmidt, Daan de Geus, Alexander Hermans, Bastian Leibe",Main,https://openaccess.thecvf.com/content/WACV2025/html/Garcia_Fine-Tuning_Image-Conditional_Diffusion_Models_is_Easier_than_You_Think_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Garcia_Fine-Tuning_Image-Conditional_Diffusion_Models_is_Easier_than_You_Think_WACV_2025_paper.pdf,http://arxiv.org/abs/2409.11355
357,Method,Feature Fusion Transferability Aware Transformer for Unsupervised Domain Adaptation,"Xiaowei Yu, Zhe Huang, Zao Zhang",Main,https://openaccess.thecvf.com/content/WACV2025/html/Yu_Feature_Fusion_Transferability_Aware_Transformer_for_Unsupervised_Domain_Adaptation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Yu_Feature_Fusion_Transferability_Aware_Transformer_for_Unsupervised_Domain_Adaptation_WACV_2025_paper.pdf,http://arxiv.org/abs/2411.07794
358,Method,Secrets of Edge-Informed Contrast Maximization for Event-Based Vision,"Pritam P. Karmokar, Quan H. Nguyen, William J. Beksi",Main,https://openaccess.thecvf.com/content/WACV2025/html/Karmokar_Secrets_of_Edge-Informed_Contrast_Maximization_for_Event-Based_Vision_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Karmokar_Secrets_of_Edge-Informed_Contrast_Maximization_for_Event-Based_Vision_WACV_2025_paper.pdf,http://arxiv.org/abs/2409.14611
359,Method,Explicit Guidance for Robust Video Frame Interpolation against Discontinuous Motions,"JaeHyun Park, Nam Ik Cho",Main,https://openaccess.thecvf.com/content/WACV2025/html/Park_Explicit_Guidance_for_Robust_Video_Frame_Interpolation_against_Discontinuous_Motions_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Park_Explicit_Guidance_for_Robust_Video_Frame_Interpolation_against_Discontinuous_Motions_WACV_2025_paper.pdf,
360,Method,Towards Secure and Usable 3D Assets: A Novel Framework for Automatic Visible Watermarking,"Gursimran Singh, Tianxi Hu, Mohammad Akbari, Qiang Tang, Yong Zhang",Main,https://openaccess.thecvf.com/content/WACV2025/html/Singh_Towards_Secure_and_Usable_3D_Assets_A_Novel_Framework_for_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Singh_Towards_Secure_and_Usable_3D_Assets_A_Novel_Framework_for_WACV_2025_paper.pdf,http://arxiv.org/abs/2409.00314
