No,Type,Title,Authors,Volume,Issue,Published,Status,DOI,Paper_Link
318,Method,Gauging- β : Border-aware hierarchical clustering based on density and proximity,"Jinli Yao, Yong Zeng",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112128,https://doi.org/10.1016/j.patcog.2025.112128
319,Method,A novel broad learning network with residual technique,"Han Su, Zhongyan Li, Wanquan Liu, Jiankai Chen",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112134,https://doi.org/10.1016/j.patcog.2025.112134
320,Method,EIFA-KD: Explicit and implicit feature augmentation with knowledge distillation for long-tailed visual data classification,"Xiyan Deng, Xiaoli Wang, Yifan Sun, Xusheng Zhao, Siju Tian, Minqi Li, Yuping Wang",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112129,https://doi.org/10.1016/j.patcog.2025.112129
321,Method,LiGAPU: A LiDAR point cloud upsampling network for multiple complex scenes,"Bolin Fu, Mingzhe Sui, Huajian Li, Fei Yang, Hang Yao, Tengfang Deng, Xing Zhang",170.0,,2026-2,Issue/Volume,10.1016/j.patcog.2025.112132,https://doi.org/10.1016/j.patcog.2025.112132
322,Method,CLTR: Continual learning time-varying regularization for robust classification of noisy label images,"Yanhong Li, Zhiqing Guo, Liejun Wang",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112137,https://doi.org/10.1016/j.patcog.2025.112137
323,Method,Efficient greedy optimization method for k-means,"Yuan Yuan, Lin Zhao, Shenfei Pei, Feiping Nie",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112140,https://doi.org/10.1016/j.patcog.2025.112140
324,Method,Sarcasm detection enhanced by multi-modal topics using denoising diffusion probabilistic models,"Xiaoqiang Zhang, Guangyao Li, Xiaomeng Li, Buwen Liang, Ying Chen",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112130,https://doi.org/10.1016/j.patcog.2025.112130
325,Method,Single image defocus deblurring via multimodal-guided diffusion and depth-aware fusion,"Xiaopan Li, Shiqian Wu, Qile Zhu, Shoulie Xie, Sos Agaian",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112133,https://doi.org/10.1016/j.patcog.2025.112133
326,Method,A dynamic context-aware aggregation strategy for small object detection,"Minhu Yang, Hexiang Bai, Jianlong Hu, Deyu Li",170.0,,2026-2,Issue/Volume,10.1016/j.patcog.2025.112127,https://doi.org/10.1016/j.patcog.2025.112127
327,Method,Kernel-aware dynamic convolution for dense prediction,"Gaoge Han, Mingjiang Liang, Jinglei Tang, Yongkang Cheng, Shaoli Huang, Wei Liu",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112131,https://doi.org/10.1016/j.patcog.2025.112131
328,Method,Pixel2Noise: A lightweight self-supervised denoising for single image zero-shot recognition,"Minghai Jiao, Yixian Liu, Jing Wang, Yuhuai Peng",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112148,https://doi.org/10.1016/j.patcog.2025.112148
329,Method,Enhanced human lower-limb motion recognition using flexible sensor array and relative position image,"Chao Lian, Wayne Jason Li, Yafeng Kang, Wenjing Li, Dongyu Zhou, Zhikun Zhan, Meng Chen, Jiao Suo, Yuliang Zhao",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112142,https://doi.org/10.1016/j.patcog.2025.112142
330,Method,Hierarchical feature distillation model via dual-stage projections and graph embedding label propagation for emotion recognition,"Chao Ren, Jinbo Chen, Rui Li, Yijiang Chen, Tianzhi Wang, Weihao Zheng, Xiaowei Zhang, Bin Hu",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112143,https://doi.org/10.1016/j.patcog.2025.112143
331,Method,A segmentation knowledge-based global-local attention network for tumor classification in breast ultrasound images,"Tao Jiang, Ying Li, Yifang Li, Wenyu Xing, Ming Yu, Feng Xie, Dean Ta",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112152,https://doi.org/10.1016/j.patcog.2025.112152
332,Method,SemiSketch: An ancient mural sketch extraction network based on reference prior and gradient frequency compensation,"Zhe Yu, Jun Wang, Shuyi Qu, Qunxi Zhang, Yirong Ma, Shenglin Peng, Jinye Peng",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112146,https://doi.org/10.1016/j.patcog.2025.112146
333,Method,High-fidelity 3D reconstruction via unified NeRF-mesh optimization with geometric and color consistency,"Rama Bastola Neupane, Kan Li, Zhuqing Mao",170.0,,2026-2,Issue/Volume,10.1016/j.patcog.2025.112071,https://doi.org/10.1016/j.patcog.2025.112071
334,Method,USGS: Enhancing sparse view synthesis with unseen viewpoint regularization in 3D Gaussian splatting,"Yao Zhang, Jiangshu Wei, Yuchao Wang, Jiajun Liu",170.0,,2026-2,Issue/Volume,10.1016/j.patcog.2025.112087,https://doi.org/10.1016/j.patcog.2025.112087
335,Method,Separate to generalization: Two-branch feature separation framework for generalized underwater image restoration,"Jiahao Qi, Xingyue Liu, Chen Chen, Kangchen Bin, Ping Zhong",170.0,,2026-2,Issue/Volume,10.1016/j.patcog.2025.112092,https://doi.org/10.1016/j.patcog.2025.112092
336,Method,Aligned music notation and lyrics transcription,"Eliseo Fuentes-Martínez, Antonio Ríos-Vila, Juan C. Martinez-Sevilla, David Rizo, Jorge Calvo-Zaragoza",170.0,,2026-2,Issue/Volume,10.1016/j.patcog.2025.112094,https://doi.org/10.1016/j.patcog.2025.112094
337,Method,Colonic polyp segmentation based on transformer-convolutional neural networks fusion,"Chenxi Luo, Yuanyuan Wang, Zhaohong Deng, Qiongdan Lou, Zhuangzhuang Zhao, Yuxi Ge, Shudong Hu",170.0,,2026-2,Issue/Volume,10.1016/j.patcog.2025.112116,https://doi.org/10.1016/j.patcog.2025.112116
338,Method,IFA: Illumination-aware feature aggregation model for salient object detection,"Miao Li, Hongyun Zhang, Kecan Cai, Witold Pedrycz, Duoqian Miao, Ying Gao",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112118,https://doi.org/10.1016/j.patcog.2025.112118
339,Method,3D Portrait Stylization with Adaptive Semantic Editing based on GAN Latent Codes,"Yantao Song, Xiangchong Jia, Jieru Jia, Yudong Liang, Xinyan Liang",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112069,https://doi.org/10.1016/j.patcog.2025.112069
340,Method,LoRA-based continual learning with constraints on critical parameter changes,"Shimou Ling, Liang Zhang, Jiangwei Zhao, Lili Pan, Hongliang Li",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112086,https://doi.org/10.1016/j.patcog.2025.112086
341,Method,Partial label learning with semi-supervised clustering disambiguation,"Jun-Ying Liu, Jian-Ping Sun, Ya-Hong Zhao, Bin-Bin Jia, Min-Ling Zhang",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112138,https://doi.org/10.1016/j.patcog.2025.112138
342,Method,HTVR: Hierarchical text-to-video retrieval based on relative similarity,"Donglin Zhang, Zhiwen Wang, Zhikai Hu, Xiao-Jun Wu",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112145,https://doi.org/10.1016/j.patcog.2025.112145
343,Method,Interpretable multi-view clustering via anchor graph-based tensor decomposition with convergence guarantees,"Jingyu Wang, Tingquan Deng, Ming Yang",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112124,https://doi.org/10.1016/j.patcog.2025.112124
344,Method,SuperCM: Improving semi-supervised learning and domain adaptation through differentiable clustering,"Durgesh Singh, Ahcène Boubekki, Robert Jenssen, Michael Kampffmeyer",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112117,https://doi.org/10.1016/j.patcog.2025.112117
345,Method,FRIES: Framework for inconsistency estimation of saliency metrics,"Revoti Prasad Bora, Philipp Terhörst, Raymond Veldhuis, Raghavendra Ramachandra, Kiran Raja",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112136,https://doi.org/10.1016/j.patcog.2025.112136
346,Method,DiffusionEngine: Diffusion model is scalable data engine for object detection,"Manlin Zhang, Jie Wu, Yuxi Ren, Jiahong Yang, Ming Li, Andy J. Ma",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112141,https://doi.org/10.1016/j.patcog.2025.112141
347,Method,Mitigating label noise impact: A plug-and-play RECIST-based iterative label refinement teacher-student learning paradigm for medical image segmentation,"Zhaoshuo Diao, Yan Zhang, Ye Yuan, Qian Wang, Ying Zhang, Yue Gao",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112155,https://doi.org/10.1016/j.patcog.2025.112155
348,Method,High-order Aligned Deep Complementary and View-Specific Similarity Graphs for Unsupervised Multi-View Feature Selection,"Jian-Sheng Wu, Jia-Tao Yu, Jun-Yun Wu, Weidong Min, Wei-Shi Zheng",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112047,https://doi.org/10.1016/j.patcog.2025.112047
349,Method,Mitigating fusion bias for RGB-D salient object detection,"Yang Yang, Nianchang Huang, Qiang Zhang, Jungong Han",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112135,https://doi.org/10.1016/j.patcog.2025.112135
350,Method,Modalities collaboration and granularities interaction for fine–grained sketch-based image retrieval,"Yafei Zhang, Junchao Ge, Jiaman Ding, Neng Dong, Shaojie Qiao, Zhengtao Yu, Huafeng Li",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112157,https://doi.org/10.1016/j.patcog.2025.112157
351,Method,ReBaR: Reference-based reasoning for robust pose estimation from monocular images,"Yongkang Cheng, Mingjiang Liang, Jifeng Ning, Gaoge Han, Wei Liu, Shaoli Huang",170.0,,2026-2,Issue/Volume,10.1016/j.patcog.2025.112096,https://doi.org/10.1016/j.patcog.2025.112096
352,Method,OV-GT3D: A generalizable open-vocabulary two-stage 3D detector with dual path distillation,"Zhihao Sun, Xiuwei Xu, Bin Fan, Jiwen Lu, Hongmin Liu",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112156,https://doi.org/10.1016/j.patcog.2025.112156
353,Method,LungConVT-Net: A visual transformer network with blended features for Pneumonia detection,"Asifuzzaman Lasker, Mridul Ghosh, Md Obaidullah Sk, Teresa Goncalves, Chandan Chakraborty, Kaushik Roy",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112150,https://doi.org/10.1016/j.patcog.2025.112150
354,Method,TWFNet: Introducing transitional weather conditions for autonomous driving with a spatio-temporal forecasting network,"Kondapally Madhavi, K. Naveen Kumar, C. Gayathri",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112154,https://doi.org/10.1016/j.patcog.2025.112154
355,Method,Visual and text prompts guided interpretable network for universal low-dose CT MAR,"Baoshun Shi, Bing Chen, Shaolei Zhang, Ke Jiang, Shuo Liu",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112052,https://doi.org/10.1016/j.patcog.2025.112052
356,Method,FacialTalk: Audio-driven high-fidelity facial portrait generation using 3D facial prior,"Daowu Yang, Ying Liu, Qiyun Yang, Ruihui Li",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.111994,https://doi.org/10.1016/j.patcog.2025.111994
357,Method,Triple-branch attention network with multiscale facial region feature selection for facial emotion recognition,"Kyeong Tae Kim, Jae Young Choi",170.0,,2026-2,Issue/Volume,10.1016/j.patcog.2025.112164,https://doi.org/10.1016/j.patcog.2025.112164
358,Method,From indoor to outdoor: Unsupervised domain adaptive gait recognition,"Likai Wang, Wei Feng, Ruize Han, Xiangqun Zhang, Yanjie Wei, Song Wang",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112159,https://doi.org/10.1016/j.patcog.2025.112159
359,Method,Time-series analysis of cellular shapes using transported velocity fields,"Ximu Deng, Rituparna Sarkar, Elisabeth Labruyere, Jean-Christophe Olivo-Marin, Anuj Srivastava",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112056,https://doi.org/10.1016/j.patcog.2025.112056
360,Method,Safeguarding the target: Enhancing multi-source domain adaptation through domain reorganization,"Yuwei He, Guiguang Ding, Yuchen Guo, Fan Yang, Tao He",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112151,https://doi.org/10.1016/j.patcog.2025.112151
361,Method,Recognition of near-duplicate periodic patterns by continuous metrics with approximation guarantees,"Olga D. Anosova, Daniel E. Widdowson, Vitaliy A. Kurlin",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112108,https://doi.org/10.1016/j.patcog.2025.112108
362,Method,FEQIN: A feature-enhanced query interaction network for breast ultrasound segmentation,"Xiling Luo, Le Ou-Yang",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112168,https://doi.org/10.1016/j.patcog.2025.112168
363,Method,Mining representative tokens via transformer-based multi-modal interaction for RGB-T tracking,"Pujian Lai, Dong Gao, Shilei Wang, Gong Cheng",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112162,https://doi.org/10.1016/j.patcog.2025.112162
364,Method,Long-term pre-training for temporal action detection with transformers,"Jihwan Kim, Miso Lee, Jae-Pil Heo",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112144,https://doi.org/10.1016/j.patcog.2025.112144
365,Method,Softmatch distance: A novel distance for weakly-supervised trend change detection in bi-temporal images,"Yuqun Yang, Xu Tang, Xiangrong Zhang, Changzhe Jiao, Jingjing Ma, Licheng Jiao",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112169,https://doi.org/10.1016/j.patcog.2025.112169
366,Method,Disparity guidance and spatial-angular interaction for single-view-based light field synthesis,"Yifan Yang, Zhen Qiu, Shuhai Zhang, Mingkui Tan",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112147,https://doi.org/10.1016/j.patcog.2025.112147
367,Method,Boosting illuminant estimation in deep color constancy through brightness robustness enhancement,"Mengda Xie, Chengzhi Zhong, Yiling He, Zhan Qin, Meie Fang",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112153,https://doi.org/10.1016/j.patcog.2025.112153
368,Method,Medical image segmentation using dual-decoder mutual teaching with a mean teacher framework,"Juan Zhang, Gaoqiang Jiang, Zhongwen Li, Bihan Tian, Shuchen Yu, Qingxiang Yu, Jie Zhou, Hao Chen, Jiantao Pu, Quanyong Yi, Lei Wang",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112184,https://doi.org/10.1016/j.patcog.2025.112184
369,Method,RETTA: Retrieval-enhanced test-time adaptation for zero-shot video captioning,"Yunchuan Ma, Laiyun Qing, Guorong Li, Yuankai Qi, Amin Beheshti, Quan Z. Sheng, Qingming Huang",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112170,https://doi.org/10.1016/j.patcog.2025.112170
370,Method,Reconsidering the interplay between behaviors: A cross-attentive behavior-aware GCN-based recommendation,"Dezheng Meng, Jinyu Zhang, Chao Li, Zhongying Zhao",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112167,https://doi.org/10.1016/j.patcog.2025.112167
371,Method,Temporal consistent multi-view perception for robust embodied manipulation,"Haoyuan Chen, Rushuai Yang, Junjie Zhang, Xiaoyu Wen, Yi Chen, Dengxiu Yu, Chenjia Bai, Zhen Wang",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112177,https://doi.org/10.1016/j.patcog.2025.112177
372,Method,LogicMix: Sample mixing data augmentation for multi-label image classification with partial labels,"Chak Fong Chong, Jielong Guo, Xu Yang, Wei Ke, Pedro Henriques Abreu, Yapeng Wang, Sio-Kei Im",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112186,https://doi.org/10.1016/j.patcog.2025.112186
373,Method,Incomplete multi-view clustering with cross-view generation via pre-trained transformer,"Hang Gao, Cheng Liu, Hongming Sun, Gaoyang Li, Ying Li, You Zhou, Wei Du",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112166,https://doi.org/10.1016/j.patcog.2025.112166
374,Method,A feature selection method based on clonal selection with beneficial noise,"Wenshan Li, Chenyi Huang, Ao Liu, Yilin Zhang, Beibei Li, Junjiang He, Wenbo Fang, Hongxia Wang",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112175,https://doi.org/10.1016/j.patcog.2025.112175
375,Method,Adaptive proximal regularization for image smoothing,"Yang Yang, Shunli Ji, Lanling Zeng, Keyang Cheng",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112176,https://doi.org/10.1016/j.patcog.2025.112176
376,Method,GraphMSR: A graph foundation model-based approach for MRI image super-resolution with multimodal semantic integration,"Zhiquan Qin, Zihao He, Yan Zhang, Yunhang Shen, Ke Li",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112178,https://doi.org/10.1016/j.patcog.2025.112178
377,Method,Person image generation via regional style rectification,"Guiyu Xia, Yun Liu, Zhedong Jin, Yubao Sun",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112062,https://doi.org/10.1016/j.patcog.2025.112062
378,Method,Token pyramid pooling-driven style adapter learning with dual-view balanced loss for imbalanced diabetic retinopathy grading,"Jilu Zhao, Xiaoqing Zhang, Jiawei Zhang, Hanxi Sun, Qiushi Nie, Zunjie Xiao, Linxia Xiao, Fengyun Zhang, Yan Hu, Jiang Liu",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112194,https://doi.org/10.1016/j.patcog.2025.112194
379,Method,Multiple temporal scale aggregate network for temporal action segmentation,"Zhichao Zheng, Ying Zhou, Yi Chen, Yanhui Gu, Junsheng Zhou, Zheyan Ji",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112165,https://doi.org/10.1016/j.patcog.2025.112165
380,Method,Dual-hierarchical knowledge distillation for video captioning,"HuiLan Luo, SiQi Wan, Xia Cai, ChanJuan Wang, HongKun Chen",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112192,https://doi.org/10.1016/j.patcog.2025.112192
381,Method,SegMIC: A universal model for medical image segmentation through in-context learning,"Jianwei Zhao, Fan Yang, Xin Li, Zhicheng Jiao, Qiang Zhai, Xiaomeng Li, De Wu, Huazhu Fu, Hong Cheng",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112179,https://doi.org/10.1016/j.patcog.2025.112179
382,Method,Improving domain generalization via enhanced style transfer incorporating PCA,"Bing Hu, Chong-zhi Gao, Liangzhao Yu",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112171,https://doi.org/10.1016/j.patcog.2025.112171
383,Method,A core knowledge reasoning architecture for scene graph,"Na Tian, Youjia Shao, Xiangfu Ding, Li Wang, Wencang Zhao",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112183,https://doi.org/10.1016/j.patcog.2025.112183
384,Method,Domain aware post training quantization for vision transformers in deployment,"Li Wang, Chao Zeng, Miao Zhang, Jianlong Wu, Liqiang Nie",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112182,https://doi.org/10.1016/j.patcog.2025.112182
385,Method,A coarse-fine matching method as the visual guidance of uniform allowances for robot grinding,"Jingyu Sun, Yadong Gong, Mingjun Liu, Xianli Zhao, Jibin Zhao",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112189,https://doi.org/10.1016/j.patcog.2025.112189
386,Method,GrEp: Graph-based epithelial cell classification refinement in histopathology H&amp;E images,"Ana Leni Frei, Javier Garcia-Baroja, Tilman Rau, Christina Neppl, Alessandro Lugli, Wiebke Solass, Martin Wartenberg, Andreas Fischer, Inti Zlobec",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112197,https://doi.org/10.1016/j.patcog.2025.112197
387,Method,Corrigendum to “MA-FSAR: Multimodal Adaptation of CLIP for few-shot action recognition” [Pattern Recognition 169 (2026) 111902],"Jiazheng Xing, Jian Zhao, Chao Xu, Mengmeng Wang, Guang Dai, Yong Liu, Jingdong Wang, Xuelong Li",171.0,,2026-3,Issue/Volume,10.1016/j.patcog.2025.112160,https://doi.org/10.1016/j.patcog.2025.112160
